0.0020848086202031,0.00199597520989446,0.00190813070307096,0.00182134260478166,0.00173567690099023,0.00165119872750086,0.00156797293341751,0.0014860645619158,0.00140553926403587,0.00132646365604852,0.00124890562704512,0.00117293460032209,0.00109862174959838,0.00102604016892857,0.000955264993243582,0.00088637346469162,0.000819444938334984,0.000754560819282128,0.000691804422031427,0.000631260741733381,0.000573016126329489,0.000517157838220153,0.000463773494386564,0.000412950374936525,0.000364774591968156,0.000319330113732755,0.00027669764334644,0.000236953356933188,0.000200167513024717,0.000166402953182044,0.000135713522834096,0.000108142450771533,8.37207349052074e-05,6.24655899525718e-05,4.43790186862181e-05,2.94465712980735e-05,1.76363564372924e-05,8.89836197209024e-06,3.16413332513546e-06,3.46842637909383e-07,3.41763899809557e-07,3.02714887823146e-06,8.26547790911068e-06,1.59050401978253e-05,2.57817819773035e-05,3.77213490646549e-05,5.15412439132912e-05,6.70530164261536e-05,8.4064412200729e-05,0.000102381410663898,0.000121810097494185,0.000142158329478663,0.000163237164183727,0.000184862040396462,0.000206853707354954,0.000229038910771266,0.000251250851301678,0.000273329436426023,0.000295121349835211,0.000316479963696201,0.000337265118921042,0.00035734279717452,0.000376584706168522,0.000394867797085856,0.000412073730006608,0.000428088300140155,0.000442800834618781,0.00045610356664827,0.000467890990955844,0.000478059201706274,0.000486505211313674,0.000493126245764153,0.000497819009048119,0.000500478905892709,0.000500999207931119,0.000499270143391799,0.000495177883841541,0.000488603392747007,0.000479421088569428,0.000467497258157575
0.753622209189335,0.761456495955463,0.768704723416329,0.775397525427904,0.781561815319316,0.787221332920879,0.792397087299696,0.797107719089785,0.801369800108651,0.80519808356897,0.808605715044756,0.811604412057196,0.814204618453111,0.816415638486367,0.818245754560318,0.819702331863149,0.820791912567663,0.821520301828014,0.821892647455072,0.821913514863839,0.821586958640125,0.820916591853428,0.819905654032884,0.818557078519484,0.816873559682208,0.814857620262141,0.812511678849288,0.809838117225666,0.806839347017172,0.803517874797453,0.799876364493154,0.795917695670696,0.791645016063941,0.787061786556572,0.782171816789175,0.776979289642205,0.771488773067192,0.7657052181031,0.75963394241088,0.753280599258823,0.746651132551043,0.739751719157005,0.732588700411876,0.725168505159441,0.717497567055139,0.709582239007633,0.701428707604459,0.693042910153174,0.684430456603166,0.675596558138999,0.666545963699818,0.657282905130509,0.647811051148836,0.638133469850864,0.628252599094406,0.618170223805827,0.607887459048576,0.597404737563766,0.586721800430959,0.575837689485626,0.564750740147873,0.553458573363778,0.541958085390642,0.530245434199579,0.518316021273346,0.506164467557237,0.493784582256619,0.481169323057804,0.468310746166489,0.455199944294285,0.441826970358135,0.428180744161284,0.414248938658634,0.400017841518567,0.385472186498835,0.370594947542806,0.355367086309107,0.339767240828523,0.323771338770366,0.307352112836036
-0.281918353550845,-0.264028972965161,-0.246535735343404,-0.229410826701422,-0.212629476878715,-0.196169501319624,-0.180010934075297,-0.16413573141421,-0.148527530871547,-0.133171454424075,-0.118053947252005,-0.103162645572815,-0.0884862685250513,-0.0740145301914067,-0.0597380686826953,-0.0456483898282529,-0.0317378234837223,-0.0179994908086893,-0.00442728110906756,0.00898416299995122,0.0222394532625258,0.03534245740099,0.0482962958234532,0.0611033346118576,0.0737651760910489,0.0862826483832516,0.0986557954937001,0.110883869595654,0.122965327287129,0.134897831650242,0.146678261934271,0.158302732582513,0.16976662311059,0.181064620006402,0.192190771356273,0.20313855431746,0.213900954880233,0.224470558633767,0.234839650524616,0.245000320937083,0.25494457489597,0.264664440850063,0.274152075379643,0.283399860300096,0.292400488997556,0.301147039396532,0.309633031668812,0.317852469579592,0.32579986516072,0.33347024713604,0.340859154150118,0.347962614333516,0.354777113060602,0.361299550920829,0.367527193946573,0.37345761804407,0.37908864938711,0.384418302284986,0.389444715753052,0.394166089717574,0.398580621497536,0.402686442919829,0.406481558180436,0.409963782319128,0.413130679968673,0.41597950384134,0.418507132228968,0.420710004606626,0.42258405423347,0.424124636424565,0.42532645090833,0.426183456365613,0.426688774842344,0.426834583203245,0.426611988101693,0.42601088001307,0.42501976061939,0.423625536099654,0.421813266460934,0.419565857614977
-0.669234287598872,-0.651460268309101,-0.633748817686656,-0.616097737601492,-0.598504953129545,-0.580968505598883,-0.563486545784323,-0.546057327194897,-0.528679199401217,-0.511350601350322,-0.494070054615211,-0.476836156525471,-0.45964757312485,-0.442503031901612,-0.425401314238584,-0.408341247532386,-0.39132169693597,-0.374341556685859,-0.357399740985961,-0.340495174434229,-0.323626781997273,-0.306793478561833,-0.289994158122392,-0.273227682695407,-0.256492871097187,-0.239788487759383,-0.223113231807832,-0.206465726675768,-0.189844510566694,-0.173248028118771,-0.156674623646852,-0.140122536344826,-0.123589897814708,-0.107074732245539,-0.0905749594922619,-0.074088401202012,-0.0576127900070229,-0.0411457816540067,-0.0246849697836464,-0.00822790291898133,0.00822789691436196,0.0246849146184448,0.0411456222492235,0.057612459798281,0.074087817253312,0.0905740185776182,0.107073308128157,0.123587839885104,0.140119669709165,0.156670750686625,0.173242931482449,0.189837957504083,0.206457474590309,0.223103034881552,0.239776104499579,0.256478072661706,0.273210261872967,0.289973938873486,0.306770326062484,0.323600613169915,0.340465968999777,0.357367553116202,0.374306527396823,0.391284067417004,0.40830137367135,0.425359682674323,0.442460278015203,0.459604501474196,0.476793764337626,0.494029559082878,0.511313471640136,0.528647194480831,0.546032540835525,0.563471460411249,0.580966057066453,0.59851860901921,0.616131592323755,0.633807708569967,0.651549918067192,0.669361480209252
0.68781091637119,0.704243364399153,0.720059623852624,0.735293966023301,0.749976210185488,0.764132393184946,0.777785305553911,0.790954924993805,0.803658769963338,0.815912190391335,0.827728608438437,0.839119719261481,0.850095659556057,0.860665150041342,0.87083561685105,0.880613295896619,0.890003323595629,0.899009816853963,0.907635944811973,0.91588399458102,0.923755432981185,0.931250966122041,0.938370598526882,0.945113693369174,0.951479035250156,0.957464896783608,0.963069110050627,0.968289143731184,0.973122186399164,0.977565236077931,0.981615195695268,0.985268973559948,0.98852358742769,0.991376270163458,0.993824574481915,0.995866473807608,0.997500455993564,0.998725606519083,0.999541677892566,0.999949142330235,0.999949225361408,0.999543918792229,0.99873597238484,0.997528864600998,0.995926753732126,0.993934411607467,0.991557142767263,0.988800692459967,0.98567114704717,0.982174830384311,0.978318199513643,0.974107742605843,0.969549881569925,0.964650881173321,0.959416765924899,0.953853245413826,0.947965648295747,0.94175886469212,0.935237296425579,0.928404814252318,0.921264721062176,0.913819719892058,0.906071885511967,0.898022638297145,0.889672719064087,0.881022163517518,0.872070274912089,0.862815593463192,0.853255860931256,0.8433879786363,0.833207956914459,0.822710853679652,0.811890699267113,0.800740404063272,0.789251644500712,0.77741472172014,0.765218385430379,0.752649613019117,0.739693330458686,0.726332056514144
-0.590198828161639,-0.574220520764497,-0.55833336613662,-0.542529449267791,-0.526801678596583,-0.511143657038038,-0.495549583778667,-0.480014179856219,-0.464532632526371,-0.449100554805849,-0.433713957566648,-0.418369232263419,-0.403063142888244,-0.387792826117356,-0.37255579887908,-0.357349972754518,-0.342173674737964,-0.327025673941644,-0.311905213835167,-0.296812049566752,-0.281746489822289,-0.266709442541144,-0.251702463623103,-0.236727807543447,-0.221788478520964,-0.206888280612165,-0.192031864799322,-0.17722477085766,-0.162473461537273,-0.14778534641554,-0.133168792701676,-0.118633120343784,-0.104188579034483,-0.0898463051592523,-0.0756182573923512,-0.0615171305090024,-0.0475562480143649,-0.0337494353296241,-0.0201108764393013,-0.00665495799217267,0.00660389424358268,0.0196513810371393,0.0324734916440782,0.0450566563266426,0.0573878842033082,0.0694548819997737,0.0812461503421928,0.0927510554528888,0.103959875368528,0.11486382099295,0.125455033337977,0.135726559132173,0.145672307560435,0.155286991231788,0.164566054578023,0.173505592796499,0.182102264209427,0.190353198564911,0.198255903394075,0.205808170099792,0.213007981017462,0.219853418265624,0.226342574829855,0.232473467971032,0.238243954747528,0.243651649168272,0.248693840249104,0.253367410016674,0.257668750280054,0.261593676755498,0.265137338867127,0.268294123234605,0.271057548471763,0.273420148422938,0.275373340310322,0.276907273390807,0.27801065253251,0.278670529484109,0.278872052322387,0.278598160316727
-0.422589027969449,-0.417506978664059,-0.412041248367033,-0.406207558037676,-0.400019593999644,-0.393489323305257,-0.386627247463496,-0.379442609316622,-0.371943563970578,-0.364137321959577,-0.356030270882188,-0.347628080341405,-0.338935793992022,-0.329957911734555,-0.320698464519588,-0.311161083785296,-0.301349067204548,-0.291265442136923,-0.280913027942308,-0.270294498098459,-0.259412442859942,-0.248269432988013,-0.236868084862385,-0.225211127038066,-0.213301468055869,-0.201142265007871,-0.188736992049751,-0.176089507713492,-0.163204119536877,-0.150085644206028,-0.13673946113145,-0.123171557177882,-0.109388560178228,-0.0953977589150893,-0.0812071074771339,-0.0668252123074931,-0.0522613008585551,-0.0375251715255495,-0.0226271254152563,-0.00757788144201294,0.00761152283975133,0.0229298414474875,0.0383657373831082,0.0539079030245737,0.0695451791805698,0.0852666686867385,0.101061840878715,0.116920623942333,0.132833482947922,0.148791482237559,0.16478633168607,0.180810417126585,0.19685681587835,0.212919298809937,0.228992320707119,0.245071000899437,0.261151096151332,0.277228967768452,0.293301544735257,0.309366284512865,0.325421132917172,0.341464484263474,0.357495142770054,0.373512286003226,0.38951543099006,0.405504403488411,0.421479310805295,0.437440518491603,0.453388631215623,0.469324478131405,0.485249103113948,0.50116376033735,0.517069915833474,0.532969255902221,0.548863703572443,0.564755444768857,0.580646966476002,0.596541110083178,0.612441144362985,0.628350864365577
0.341965708148216,0.339570874560289,0.336731167307786,0.333465629453594,0.329791029964108,0.325722190405824,0.321272252576773,0.31645290102329,0.31127455078552,0.3057465081794,0.29987711061157,0.293673850109405,0.287143484280336,0.280292137689395,0.273125396090122,0.265648395509976,0.257865907840148,0.249782424282251,0.24140223773906,0.232729524985409,0.223768429204005,0.214523143208202,0.204997993388149,0.195197524112471,0.185126581967612,0.174790398864049,0.164194672646487,0.153345643461113,0.142250163762924,0.130915759523538,0.119350679959338,0.107563932980491,0.0955653036029862,0.0833653528033604,0.0709753947529393,0.0584074510523336,0.0456741814799821,0.0327887918299609,0.0197649205715041,0.00661650722842726,-0.00664235355573393,-0.0199975674332743,-0.0334351998372306,-0.0469416338976503,-0.0605037213006043,-0.0741089211099238,-0.0877454223849842,-0.101402247461779,-0.115069333917552,-0.128737594408743,-0.142398954663726,-0.156046370853555,-0.169673828307905,-0.183276324068369,-0.196849836079857,-0.21039128193389,-0.223898470027753,-0.23737004583019,-0.250805435686752,-0.264204790292631,-0.277568929642666,-0.29089929094879,-0.30419788074036,-0.317467232107795,-0.33071036785648,-0.343930770189377,-0.357132357443721,-0.370319468368553,-0.383496854447447,-0.396669680847148,-0.409843536713098,-0.423024455745947,-0.436218948293625,-0.449434046603175,-0.462677365429036,-0.475957180938573,-0.489282531864873,-0.502663348240128,-0.516110614965224,-0.529636580185471
0.776974275913271,0.788880870820685,0.800343311683714,0.811383316141275,0.822019970130354,0.832270126334187,0.842148720321009,0.851669024028259,0.860842850948071,0.869680723662484,0.878192011744088,0.88638504614409,0.894267214812558,0.90184504328495,0.909124263222438,0.916109871339561,0.922806180740605,0.929216866379567,0.935345006130269,0.941193118782625,0.946763200151734,0.952056758384428,0.957074849461991,0.961818113812989,0.966286814865336,0.970480880256555,0.97439994629301,0.978043406082345,0.981410461558577,0.984500179371767,0.987311550326073,0.989843551728623,0.99209521167093,0.994065673925146,0.995754261825916,0.997160539255517,0.998284366687647,0.999125950200834,0.999685881469047,0.999965166980674,0.999965245122981,0.999687990273188,0.99913570362164,0.998311091068354,0.997217229127647,0.995857520295604,0.994235639739475,0.992355475429115,0.990221063936411,0.987836524085986,0.985205990467279,0.982333548544935,0.97922317276446,0.97587866867781,0.972303619739139,0.96850133906854,0.964474826168083,0.960226728309037,0.955759306094989,0.951074402540086,0.94617341487901,0.941057268236512,0.935726390220865,0.930180685455375,0.924419509016651,0.918441637696499,0.912245237936314,0.905827829188401,0.899186241326178,0.892316564541638,0.885214089917474,0.87787323852192,0.870287476418651,0.862449212373676,0.854349674222378,0.845978758756637,0.837324848494253,0.828374586639789,0.819112598696994,0.809521145183932
-0.528555038782007,-0.512209520415235,-0.49604707882093,-0.480060192330844,-0.464242442331708,-0.448588331868885,-0.433093145392459,-0.417752839541153,-0.402563957657501,-0.387523562672003,-0.372629184364467,-0.357878777987825,-0.343270691942581,-0.328803642698611,-0.314476695529053,-0.300289249886152,-0.286241028437074,-0.272332068907462,-0.258562717965567,-0.244933626430307,-0.231445745111074,-0.218100320592733,-0.204898890270682,-0.191843275935309,-0.178935575183906,-0.16617814995182,-0.153573611465945,-0.141124800975388,-0.128834765699333,-0.116706729563183,-0.104744058475742,-0.0929502201343951,-0.0813287386283653,-0.0698831444320845,-0.0586169207243542,-0.047533447310474,-0.036635943732589,-0.0259274133999404,-0.0154105907172965,-0.00508789321919268,0.00503861939191036,0.0149672776518068,0.0246968249039205,0.0342264292167929,0.0435556843564458,0.0526846000519213,0.0616135822876491,0.0703434047765307,0.0788751730800804,0.087210283037998,0.0953503752382002,0.103297287217768,0.111053004950083,0.118619614969913,0.125999258241873,0.13319408661296,0.14020622242712,0.147037721634664,0.153690540511916,0.160166505922573,0.166467288898505,0.172594381208443,0.178549074478986,0.184332441375858,0.18994531829357,0.195388288958974,0.200661668310639,0.205765485966575,0.2106994685295,0.215463019892578,0.220055198589078,0.224474691063117,0.228719779508594,0.232788302605439,0.236677607043343,0.240384487115103,0.24390510881487,0.247234913686277,0.250368495974259,0.253299444198142
0.640293368521664,0.623484486455268,0.606734092548634,0.590036827242891,0.573387792607262,0.556782489274475,0.540216769629244,0.523686803406376,0.507189053011092,0.49072025667066,0.474277418083366,0.457857801624534,0.441458932449328,0.425078601030237,0.408714871804617,0.392366095697717,0.376030926337861,0.359708339797516,0.343397657679622,0.327098573323669,0.310811180830606,0.294536006499819,0.278274042136779,0.262026779521565,0.245796245147116,0.229585034120479,0.213396341910553,0.197233992414663,0.181102460632461,0.165006888099482,0.148953089170332,0.132947546280085,0.116997392476753,0.10111037982701,0.085294832759788,0.0695595860221451,0.0539139076562426,0.0383674082187196,0.0229299383016333,0.00761147719716461,-0.00757798379261327,-0.0226285594376973,-0.0375305858780821,-0.0522747290271599,-0.0668520823113897,-0.081254250562428,-0.0954734176496347,-0.10950239632259,-0.123334659647994,-0.136964354287531,-0.150386296619947,-0.163595953308093,-0.176589408332109,-0.189363318748703,-0.201914861507375,-0.214241673583202,-0.226341787503929,-0.238213564089933,-0.249855623920434,-0.261266778713917,-0.272445963492316,-0.283392170078658,-0.294104382214654,-0.304581512314273,-0.314822339654202,-0.324825449600017,-0.334589173287845,-0.344111527014124,-0.353390150422129,-0.36242224240297,-0.371204493438498,-0.379733012890034,-0.388003249462117,-0.396009902722752,-0.403746823111425,-0.411206897274119,-0.41838191477553,-0.425262411174878,-0.431837480998936,-0.438094552136053
0.219034969372189,0.218946946054517,0.218436342447398,0.217529103719012,0.216247913596222,0.21461267129752,0.212640877722223,0.21034795137513,0.207747489250094,0.204851484161028,0.201670507315145,0.198213862954783,0.194489720439001,0.190505228049733,0.186266611988917,0.181779263411858,0.177047815866944,0.172076215145356,0.166867783258501,0.161425278033581,0.15575094963199,0.149846595136394,0.143713612206308,0.137353052666851,0.130765676738058,0.123952008462166,0.116912392695877,0.109647053828616,0.102156156150654,0.094439865532505,0.0864984117952704,0.0783321508626022,0.0699416255057548,0.0613276232457678,0.0524912297863836,0.0434338762440894,0.0341573784392185,0.0246639666357917,0.0149563043662881,0.0050374953534623,-0.0050889219836309,-0.0154189924083187,-0.0259483735315422,-0.0366723761239434,-0.0475860134666377,-0.0586840577763891,-0.0699611015237039,-0.0814116213954114,-0.0930300427281528,-0.104810802442388,-0.116748408800953,-0.128837496674128,-0.141072877375921,-0.153449582514266,-0.165962901646096,-0.178608413829754,-0.191382013412568,-0.204279930578208,-0.217298747309414,-0.230435409503821,-0.243687236019981,-0.257051925447282,-0.270527561375214,-0.284112616923801,-0.297805959268232,-0.311606854871575,-0.325514976129627,-0.339530410139167,-0.353653670331322,-0.367885711772214,-0.38222795103189,-0.396682291670313,-0.411251156600603,-0.425937528884701,-0.440745002923972,-0.45567784856832,-0.470741091442565,-0.485940613868049,-0.501283282276137,-0.516777109176534
0.736239148931951,0.750552683003036,0.764303150089932,0.777520180787834,0.790229890066335,0.802455394994552,0.814217230800766,0.825533688767634,0.83642109323952,0.846894030637898,0.856965540249681,0.866647274284118,0.875949633029353,0.884881879705927,0.893452238692089,0.90166798010153,0.909535493169032,0.917060350501189,0.924247364946497,0.931100640608415,0.937623619348093,0.94381912398572,0.949689399298252,0.955236151816217,0.960460589331398,0.965363460933805,0.969945098288207,0.974205458731821,0.978144170617701,0.981760581138766,0.985053806643835,0.988022785202519,0.990666330898175,0.992983189041115,0.994972091216645,0.996631808837569,0.997961203684489,0.998959273812685,0.999625193204526,0.999958343660095,0.999958337649466,0.999625031184637,0.998958526183502,0.997959162257936,0.996627498322712,0.994964284850703,0.992970427956386,0.990646946748124,0.98799492553328,0.985015462490809,0.981709616348634,0.97807835244011,0.974122489286534,0.969842646586896,0.96523919521519,0.960312209549318,0.955061422198431,0.949486180966614,0.943585407694059,0.937357558452088,0.930800584431319,0.923911892748412,0.916688306295284,0.909126021660947,0.90122056405687,0.892966738064298,0.88435857288426,0.875389260595957,0.866051085702113,0.856335343942695,0.846232247968033,0.835730816948045,0.82481874651435,0.813482254528709,0.801705896962832,0.789472346544412,0.776762124602008,0.763553273475586,0.749820952571361,0.73553693504844
